Time,Target_x,Target_y,Target_z,current_x,current_y,current_z,error_x,error_y,error_z,df_x,df_y,df_z,error_int_x,error_int_y,error_int_z,rddot_x,rddot_y,rddot_z,Thrust_physical,thrust_command,phi_des,theta_des,yaw_des,quat_x_command,quat_y_command,quat_z_command,quat_w_command,quat_x_actual,quat_y_actual,quat_z_actual,quat_w_actual,phi_actual,theta_actual,psi_actual,,,,,,,,,
1711026321.17369,0,0,0,-0.15755885940129,0.116167748184797,0.235847555365885,0.15755885940129,-0.116167748184797,-0.235847555365885,0,0,0,-0.000944068461682,0.000504911370552,-0.00072401716542,0.000944068461682,-0.000504911370552,0.00072401716542,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002196523385735,0.009474209584789,0.012131869737273,0.999879108879887,-0.238502159678008,1.08866176455789,1.39257565726383
1711026321.18191,0,0,0,-0.157562527377291,0.116159466569348,0.235852844934837,0.157562527377291,-0.116159466569348,-0.235852844934837,0,0,0,-0.000839555281416,0.000398127983981,-0.000165893747082,0.000839555281416,-0.000398127983981,0.000165893747082,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002238944925197,0.009478466146811,0.01208202729796,0.999879577960015,-0.243411105073284,1.08919666188251,1.38691140644683
1711026321.19017,0,0,0,-0.157565057206997,0.11615309205777,0.235847478287255,0.157565057206997,-0.11615309205777,-0.235847478287255,0,0,0,-0.000807203139523,0.000307785637951,-8.57795324344449E-05,0.000807203139523,-0.000307785637951,8.57795324344449E-05,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002232370978892,0.009474423999155,0.012065139176419,0.999879834893349,-0.242681867793521,1.08872022970489,1.38496792335479
1711026321.19843,0,0,0,-0.157570556122656,0.116133668139895,0.235837115852453,0.157570556122656,-0.116133668139895,-0.235837115852453,0,0,0,-0.000784990692712,0.000175966580102,-0.000522609842374,0.000784990692712,-0.000175966580102,0.000522609842374,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002309685572931,0.0094737688936,0.012016719892742,0.999880248579061,-0.251594065825326,1.08874042966594,1.3795037712335
1711026321.20606,0,0,0,-0.157563199484859,0.116120343007763,0.235816601509354,0.157563199484859,-0.116120343007763,-0.235816601509354,0,0,0,-0.000719348208056,1.96599444344601E-05,-0.001252725397436,0.000719348208056,-1.96599444344601E-05,0.001252725397436,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002294689155017,0.009483872122466,0.011994049312665,0.999880459531204,-0.249886573275205,1.08987172669163,1.37689193120005
1711026321.21555,0,0,0,-0.157562357275709,0.116122294838452,0.235826386428232,0.157562357275709,-0.116122294838452,-0.235826386428232,0,0,0,-0.000632121827384,-3.54811478334302E-05,-0.001036240815253,0.000632121827384,3.54811478334302E-05,0.001036240815253,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002355445725648,0.009449152718716,0.011982641565747,0.999880783738461,-0.256908158505589,1.08597427739535,1.37564233154727
1711026321.22216,0,0,0,-0.157557071089073,0.116120982460278,0.235833997883142,0.157557071089073,-0.116120982460278,-0.235833997883142,0,0,0,-0.000556541560554,-3.28019818382796E-05,3.00688172021652E-05,0.000556541560554,3.28019818382796E-05,-3.00688172021652E-05,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002347420539874,0.009484407603266,0.011962653473445,0.999880708160278,-0.255961934682374,1.08999791494752,1.37335204459123
1711026321.23013,0,0,0,-0.157554212476306,0.116124704516281,0.235827346407144,0.157554212476306,-0.116124704516281,-0.235827346407144,0,0,0,-0.000476985710418,-2.1017892604743E-05,9.30011907950749E-05,0.000476985710418,2.1017892604743E-05,-9.30011907950749E-05,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002357489028765,0.009503036284702,0.011931206802429,0.999880883331154,-0.257124327718677,1.09213835614534,1.36976422686859
1711026321.23841,0,0,0,-0.157554016411085,0.116125721157682,0.235823458106436,0.157554016411085,-0.116125721157682,-0.235823458106436,0,0,0,-0.000430205473931,1.1240806690388E-06,-0.000280216946289,0.000430205473931,-1.1240806690388E-06,0.000280216946289,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002419272991852,0.009433101776327,0.011962283248864,0.999881026666944,-0.264265542042257,1.08421775520306,1.37337484011739
1711026321.24619,0,0,0,-0.157549541665968,0.116117713781342,0.235819050950488,0.157549541665968,-0.116117713781342,-0.235819050950488,0,0,0,-0.00037903439819,-3.08529420310032E-05,-0.000399836755789,0.00037903439819,3.08529420310032E-05,0.000399836755789,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.00238720616339,0.009458404355433,0.01194168191092,0.999881110966159,-0.260579020388913,1.08706759311267,1.37098564123095
1711026321.25423,0,0,0,-0.157549072672355,0.116128047396805,0.235823285770801,0.157549072672355,-0.116128047396805,-0.235823285770801,0,0,0,-0.000330326554334,-1.94948485578015E-05,-0.000209151516616,0.000330326554334,1.94948485578015E-05,0.000209151516616,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002375277217895,0.009457589611091,0.011959514858817,0.999880933942251,-0.259193952286066,1.08696244047999,1.37301596251657
1711026321.26199,0,0,0,-0.157552355830484,0.116129000474512,0.235829492046208,0.157552355830484,-0.116129000474512,-0.235829492046208,0,0,0,-0.000320055846232,3.1162060479886E-05,0.000228150308097,0.000320055846232,-3.1162060479886E-05,-0.000228150308097,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002362071747406,0.009476799290568,0.011951521498267,0.999880878918155,-0.257663220938405,1.08914340891681,1.37209047223049
1711026321.27016,0,0,0,-0.15755055384278,0.116128349259543,0.235823320045291,0.15755055384278,-0.116128349259543,-0.235823320045291,0,0,0,-0.000304679081739,3.04676707335143E-05,0.000123690063167,0.000304679081739,-3.04676707335143E-05,-0.000123690063167,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002355773937104,0.009446841398609,0.011949550490441,0.999881200823289,-0.256984873369321,1.08570137514692,1.37185000839726
1711026321.27815,0,0,0,-0.157552616353012,0.116127062347414,0.235821575345773,0.157552616353012,-0.116127062347414,-0.235821575345773,0,0,0,-0.000284740462685,1.98637139746408E-05,-0.000181994013838,0.000284740462685,-1.98637139746408E-05,0.000181994013838,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002406258850576,0.009423117904175,0.011954118441058,0.999881249859005,-0.262796956836901,1.08305362577034,1.37242237317383
1711026321.28643,0,0,0,-0.15755268507308,0.116121451464053,0.23582146807781,0.15755268507308,-0.116121451464053,-0.23582146807781,0,0,0,-0.000274141312874,-1.10835581382636E-05,-0.00014888316815,0.000274141312874,1.10835581382636E-05,0.00014888316815,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002392989602977,0.009450581431222,0.011953790595688,0.999881026423527,-0.26123925044941,1.08618229023387,1.37237752200028
1711026321.29403,0,0,0,-0.157550331258279,0.116123472565466,0.235829669440387,0.157550331258279,-0.116123472565466,-0.235829669440387,0,0,0,-0.000244337528869,-2.46715310961578E-05,0.000193706642678,0.000244337528869,2.46715310961578E-05,-0.000193706642678,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002385672237339,0.009444457926668,0.011973145514636,0.99988087018851,-0.260388231382141,1.08547556291354,1.37458592019726
1711026321.30268,0,0,0,-0.157553860207554,0.11612014306344,0.23583330210909,0.157553860207554,-0.11612014306344,-0.23583330210909,0,0,0,-0.00023080468544,-2.72320660079305E-05,0.000472207552389,0.00023080468544,2.72320660079305E-05,-0.000472207552389,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002392444157202,0.00943463410652,0.011974807606746,0.999880926847298,-0.261175849037922,1.08435963456627,1.37478121692105
1711026321.31008,0,0,0,-0.157554424052351,0.116127812944112,0.235828213451191,0.157554424052351,-0.116127812944112,-0.235828213451191,0,0,0,-0.000231628634525,-2.27456854191442E-06,0.000168054640896,0.000231628634525,2.27456854191442E-06,-0.000168054640896,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002393650288066,0.009423361318853,0.01196349161469,0.999881165723276,-0.261341800331166,1.08306660077983,1.37348282483787
1711026321.31828,0,0,0,-0.157553514004521,0.116125882830984,0.2358238786453,0.157553514004521,-0.116125882830984,-0.2358238786453,0,0,0,-0.000214166303452,2.5854374486272E-05,-0.000221067105882,0.000214166303452,-2.5854374486272E-05,0.000221067105882,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.00237999598934,0.009449015420624,0.011967762227663,0.99988090510517,-0.259737437503663,1.08598857415535,1.37396400599162
1711026321.32576,0,0,0,-0.157554419421876,0.11612802820676,0.235827446369366,0.157554419421876,-0.11612802820676,-0.235827446369366,0,0,0,-0.000199562537624,2.5928744641847E-05,-0.000122434417741,0.000199562537624,-2.5928744641847E-05,0.000122434417741,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002368831600591,0.009451069872697,0.011958980437077,0.999881017272563,-0.25846495589821,1.08620632804332,1.37294598880094
1711026321.33412,0,0,0,-0.157551072653995,0.116127748917287,0.235826299106823,0.157551072653995,-0.116127748917287,-0.235826299106823,0,0,0,-0.000175724728639,3.29827215948583E-05,2.35727820677734E-05,0.000175724728639,-3.29827215948583E-05,-2.35727820677734E-05,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002339069501921,0.009467031282145,0.011953221541096,0.999881005203798,-0.255039212773857,1.08799285883611,1.37225760328093
1711026321.34214,0,0,0,-0.157548693035669,0.116131340378633,0.235834250218002,0.157548693035669,-0.116131340378633,-0.235834250218002,0,0,0,-0.000138967224971,4.52701802386071E-05,0.000226787472152,0.000138967224971,-4.52701802386071E-05,-0.000226787472152,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002358531124164,0.009440546121471,0.011959305848206,0.999881137147558,-0.257298838971415,1.08498630956395,1.37296931941228
1711026321.35017,0,0,0,-0.157549021361199,0.116129424380607,0.235833346275662,0.157549021361199,-0.116129424380607,-0.235833346275662,0,0,0,-0.000120300097592,4.93605214349273E-05,0.000332800374567,0.000120300097592,-4.93605214349273E-05,-0.000332800374567,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002377133332265,0.009444758200726,0.011966472905607,0.999880967568565,-0.259416687747687,1.085496460382,1.37381202443936
1711026321.35897,0,0,0,-0.157548029251203,0.116132807122203,0.235831641070177,0.157548029251203,-0.116132807122203,-0.235831641070177,0,0,0,-0.000109300037567,5.12290904359315E-05,8.90511960421616E-05,0.000109300037567,-5.12290904359315E-05,-8.90511960421616E-05,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002385144515574,0.009416395113307,0.011965866165162,0.999881223263857,-0.26037421996912,1.08225724157642,1.37374385811863
1711026321.36751,0,0,0,-0.157548130584084,0.116129661826601,0.235838214700716,0.157548130584084,-0.116129661826601,-0.235838214700716,0,0,0,-9.81205821927574E-05,4.80725319062089E-05,0.000190614463623,9.81205821927574E-05,-4.80725319062089E-05,-0.000190614463623,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002356905066825,0.009466743911614,0.011941805884174,0.999881102446907,-0.257095598989994,1.08798155726246,1.37096886310535
1711026321.37573,0,0,0,-0.157546432906079,0.116137911452435,0.235846379695644,0.157546432906079,-0.116137911452435,-0.235846379695644,0,0,0,-8.43220217346091E-05,6.75071675146088E-05,0.000540156795437,8.43220217346091E-05,-6.75071675146088E-05,-0.000540156795437,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002343736186865,0.009431082093273,0.011945225747563,0.999881429557063,-0.255631913911906,1.08387784885394,1.37133724069993
1711026321.38376,0,0,0,-0.157541581407707,0.11613894798801,0.23584630103805,0.157541581407707,-0.11613894798801,-0.23584630103805,0,0,0,-4.97971785597764E-05,0.000102474919243,0.000515900325678,4.97971785597764E-05,-0.000102474919243,-0.000515900325678,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.00232691836547,0.009443495504528,0.01194741279942,0.999881325543675,-0.253685556627944,1.08527770321659,1.37157268356512
1711026321.3918,0,0,0,-0.157544600593632,0.116137721404553,0.235848596788528,0.157544600593632,-0.116137721404553,-0.235848596788528,0,0,0,-3.85190704606264E-05,9.43958801833074E-05,0.000327990597034,3.85190704606264E-05,-9.43958801833074E-05,-0.000327990597034,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002354998056722,0.009416739075403,0.011947282676268,0.999881513703495,-0.256939725361542,1.08225031986627,1.37158154736732
1711026321.39883,0,0,0,-0.157544525403482,0.116136155923109,0.235844923103251,0.157544525403482,-0.116136155923109,-0.235844923103251,0,0,0,-4.85787677065791E-05,7.45590884157446E-05,0.000103037984006,4.85787677065791E-05,-7.45590884157446E-05,-0.000103037984006,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002335622082148,0.009419191503024,0.011953298973883,0.999881464146906,-0.254709778548475,1.08250620410016,1.37225052294246
1711026321.40632,0,0,0,-0.157544597544649,0.116136899308158,0.235848421852131,0.157544597544649,-0.116136899308158,-0.235848421852131,0,0,0,-4.51446900484788E-05,6.5052764962243E-05,3.89281649650504E-05,4.51446900484788E-05,-6.5052764962243E-05,-3.89281649650504E-05,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002324504394244,0.009384752511285,0.011952202416412,0.99988182699608,-0.253484372937717,1.07854427789319,1.37210403153602
1711026321.41412,0,0,0,-0.157546568852194,0.1161400070258,0.23585320175647,0.157546568852194,-0.1161400070258,-0.23585320175647,0,0,0,-5.12333712661959E-05,7.80220354244097E-05,0.000290596194417,5.12333712661959E-05,-7.80220354244097E-05,-0.000290596194417,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002357275420593,0.009372252523452,0.011967119159909,0.999881689098386,-0.257240312172835,1.07716087561369,1.37384575762223
1711026321.42174,0,0,0,-0.157539125824459,0.116147168237758,0.235863714303442,0.157539125824459,-0.116147168237758,-0.235863714303442,0,0,0,-2.20482863955192E-05,0.000119628815614,0.000645814127891,2.20482863955192E-05,-0.000119628815614,-0.000645814127891,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002305742877637,0.009387901746339,0.011970890449244,0.999881617308987,-0.251310221697572,1.07888401017602,1.37422603780695
1711026321.43089,0,0,0,-0.157552177766662,0.116145835750357,0.235862943977899,0.157552177766662,-0.116145835750357,-0.235862943977899,0,0,0,-3.65464937105912E-05,0.000139026587929,0.000646710476814,3.65464937105912E-05,-0.000139026587929,-0.000646710476814,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002327613708385,0.009394814816884,0.011977519526881,0.999881422317149,-0.253799490034708,1.07970801661636,1.3750111853561
1711026321.43803,0,0,0,-0.157544510478334,0.116148851572139,0.235860229510485,0.157544510478334,-0.116148851572139,-0.235860229510485,0,0,0,-4.60868336127278E-05,0.000139072622778,0.000206690264995,4.60868336127278E-05,-0.000139072622778,-0.000206690264995,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002325646147063,0.009382967782402,0.011986793176293,0.999881427007693,-0.253580339164894,1.07835011100935,1.37606876412833
1711026321.44628,0,0,0,-0.157547648674026,0.116156534540908,0.235863354414959,0.157547648674026,-0.116156534540908,-0.235863354414959,0,0,0,-1.87009492833132E-05,0.0001770213673,0.00010384074887,1.87009492833132E-05,-0.0001770213673,-0.00010384074887,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002299350065802,0.009378829219646,0.01201602893456,0.999881175740591,-0.250541555888602,1.07784689066188,1.37938949848305
1711026321.45483,0,0,0,-0.157551207176824,0.116158206984158,0.235871563748833,0.157551207176824,-0.116158206984158,-0.235871563748833,0,0,0,-4.54099660089846E-05,0.000204144335118,0.000388876842381,4.54099660089846E-05,-0.000204144335118,-0.000388876842381,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002248278589997,0.009396509510192,0.012040156162403,0.999880835645924,-0.244639424658275,1.07980807539405,1.38210334289135
1711026321.46289,0,0,0,-0.157558529721211,0.116168725045763,0.235877837276314,0.157558529721211,-0.116168725045763,-0.235877837276314,0,0,0,-8.88356182175063E-05,0.000242722609274,0.000630491984575,8.88356182175063E-05,-0.000242722609274,-0.000630491984575,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.00228768480148,0.009375135450004,0.012058916493103,0.999880720819516,-0.249163853034085,1.07741816514461,1.3842906597433
1711026321.4703,0,0,0,-0.157559691256254,0.116169423215501,0.23586887670056,0.157559691256254,-0.116169423215501,-0.23586887670056,0,0,0,-0.000119939053216,0.000274736000286,0.000206126216535,0.000119939053216,-0.000274736000286,-0.000206126216535,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.00229317704694,0.009378789593472,0.012070158751939,0.999880538320702,-0.249775968906654,1.07784732684203,1.38558583727807
1711026321.47808,0,0,0,-0.157558897010062,0.116170511385621,0.23586198023136,0.157558897010062,-0.116170511385621,-0.23586198023136,0,0,0,-0.00011343147443,0.000263722115242,-0.000421832935852,0.00011343147443,-0.000263722115242,0.000421832935852,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002241384418547,0.009401025148743,0.01208234818333,0.999880299728131,-0.243797676882519,1.08032624446634,1.38693197750648
1711026321.48638,0,0,0,-0.157560316531669,0.11617178263318,0.235869646251398,0.157560316531669,-0.11617178263318,-0.235869646251398,0,0,0,-0.000107940053384,0.000255552945808,-0.000200267577702,0.000107940053384,-0.000255552945808,0.000200267577702,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002247504151471,0.009386748842359,0.012096033265825,0.999880254655772,-0.244503903276036,1.07870219881773,1.38850338615091
1711026321.49376,0,0,0,-0.157561329286966,0.116170532870038,0.235874768418767,0.157561329286966,-0.116170532870038,-0.235874768418767,0,0,0,-0.000111207966297,0.000237049397029,0.00030553425367,0.000111207966297,-0.000237049397029,-0.00030553425367,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002240767998997,0.009380181512411,0.0121205299756,0.99988003475751,-0.243714797607215,1.07794624107513,1.39130169591414
1711026321.50286,0,0,0,-0.157561500792246,0.116179588548019,0.235881413729754,0.157561500792246,-0.116179588548019,-0.235881413729754,0,0,0,-0.000108890369218,0.000249551417263,0.000509883647501,0.000108890369218,-0.000249551417263,-0.000509883647501,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.00222903405541,0.009413346764248,0.012096490062964,0.999880040423866,-0.242350205247252,1.08172440718209,1.38854214467698
1711026321.5105,0,0,0,-0.15755936759966,0.116172325587796,0.235866782835204,0.15755936759966,-0.116172325587796,-0.235866782835204,0,0,0,-9.20826702998288E-05,0.000233414179238,-4.47084648432256E-05,9.20826702998288E-05,-0.000233414179238,4.47084648432256E-05,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002249739180563,0.009408512877377,0.012093519425819,0.999880075482531,-0.244732487028562,1.08119861620011,1.38822306117981
1711026321.51783,0,0,0,-0.157552507410483,0.116167952687478,0.235869672787399,0.157552507410483,-0.116167952687478,-0.235869672787399,0,0,0,-4.29272435150354E-05,0.000162824585397,-0.000401679803097,4.29272435150354E-05,-0.000162824585397,0.000401679803097,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002230868923814,0.009382620613106,0.012103577179723,0.99988023936556,-0.242595464887998,1.07820780444394,1.38934884079809
1711026321.52571,0,0,0,-0.157559851051683,0.116173238196786,0.235874738216332,0.157559851051683,-0.116173238196786,-0.235874738216332,0,0,0,-3.9932259161267E-05,0.000154130960702,5.92432138079358E-05,3.9932259161267E-05,-0.000154130960702,-5.92432138079358E-05,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.002231309097289,0.009411906553892,0.012078689593886,0.999880264097871,-0.242632128892811,1.08155822586654,1.38650441443233
1711026321.53418,0,0,0,-0.15755933323296,0.116168003510306,0.235874157788199,0.15755933323296,-0.116168003510306,-0.235874157788199,0,0,0,-6.75921948648402E-05,0.000145039374838,0.000173039764397,6.75921948648402E-05,-0.000145039374838,-0.000173039764397,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,-0.00225428056106,0.009379444472663,0.012080378087091,0.999880497212446,-0.245307350506261,1.07787079917703,1.38671492988573
