Time,Target_x,Target_y,Target_z,current_x,current_y,current_z,error_x,error_y,error_z,df_x,df_y,df_z,error_int_x,error_int_y,error_int_z,rddot_x,rddot_y,rddot_z,Thrust_physical,thrust_command,phi_des,theta_des,yaw_des,quat_x_command,quat_y_command,quat_z_command,quat_w_command,quat_x_actual,quat_y_actual,quat_z_actual,quat_w_actual,phi_actual,theta_actual,psi_actual,,,,,,,,,
1711026070.92047,0.099807545928343,0,1.5,0.155864991864156,0.123564413086277,2.19704101915764,-0.056057445935814,-0.123564413086277,-0.697041019157641,-0.172445984675505,0,0,-0.249747733525461,0.017400883902545,0.00352129903186,0.077301748849956,-0.017400883902545,-0.00352129903186,0.156957824457777,0,0,-0.411616237790406,0.288756243138019,-0.337608019693279,-0.068764987239983,0.024377780247804,-2.22927838906397,12.129490021486,0.3219,-0.142379604698932,-0.401625234161261,0,0.001242488493799,0.003504831466704,4.35474287809759E-06,0.999993086155984,0.003315777331445,0.003917689104449,0.010151329434007,0.999935301828819,0.384495674907656,0.445062453968029,1.16179861166135
1711026070.92809,0.098022795707948,0,1.5,0.154121299295794,0.123573584682941,2.19695121677172,-0.056098503587846,-0.123573584682941,-0.696951216771723,-0.170812111626219,0,0,-0.249339476578304,0.015955632349617,0.003895056060233,0.078527364952084,-0.015955632349617,-0.003895056060233,0.157280285755633,0,0,-0.412036745448602,0.287829950360377,-0.337608019693279,-0.065741569672234,0.028410000150813,-2.27753356247887,12.0522674718658,0.32,-0.165929980082327,-0.383966817613075,0,0.001448003605334,0.003350732810006,4.85190551326364E-06,0.999993337903635,0.003710545907244,0.004494573057344,0.009993808325476,0.99993307498915,0.43032004194088,0.510777496082607,1.14332647372213
1711026070.93627,0.096400032649399,0,1.5,0.152422209062415,0.123614326695805,2.19698361126476,-0.056022176413016,-0.123614326695805,-0.696983611264761,-0.169309949774288,0,0,-0.247325049732814,0.015059133073317,1.58398274304823E-05,0.078015099958526,-0.015059133073317,-1.58398274304823E-05,0.157562692568376,0,0,-0.412484796879251,0.286841313726263,-0.337608019693279,-0.061533144793276,0.032671938409051,-2.27913294046297,12.04969116344,0.32,-0.190822036630987,-0.359387308544556,0,0.001665227453012,0.003136236422205,5.22257991522109E-06,0.999993695485806,0.003622406326571,0.004185383142161,0.009714555358717,0.999937492123653,0.419734189622484,0.475565336656401,1.11149865635189
1711026070.94483,0.094719816595898,0,1.5,0.150667017148146,0.123537780711303,2.19696554416013,-0.055947200552248,-0.123537780711303,-0.696965544160133,-0.167737606505398,0,0,-0.244574293942542,0.013861695648914,0.000463041288372,0.076836687437145,-0.013861695648914,-0.000463041288372,0.15784388251484,0,0,-0.412956498704662,0.285799742457396,-0.337608019693279,-0.063422036774542,0.034845511949034,-2.25983404277807,12.080594204054,0.3207,-0.203516898027757,-0.370419473527496,0,0.001776009764381,0.003232508985678,5.74100657062951E-06,0.999993198297876,0.003725804618949,0.004610079928553,0.009789088654984,0.99993451749917,0.432093241206658,0.524084454591635,1.11980835267893
1711026070.95396,0.093042376342055,0,1.5,0.149307028829538,0.12330735427813,2.1967830308429,-0.056264652487483,-0.12330735427813,-0.696783030842899,-0.166150241661853,0,0,-0.239953686474223,0.011676087168356,-0.005401650805488,0.073803444812369,-0.011676087168356,0.005401650805488,0.158112819372946,0,0,-0.413459315851247,0.284697788578897,-0.337608019693279,-0.067747125441593,0.038237188983221,-2.2620158487689,12.0771543712149,0.3206,-0.223326151802515,-0.395680363093441,0,0.001948875475451,0.003452949141707,6.72942079713498E-06,0.999992139459766,0.003321550895038,0.005103510978408,0.008677572176932,0.999943809029517,0.385678032028809,0.581506702902069,0.992450253219928
1711026070.9615,0.093042376342055,0,1.5,0.147699411215263,0.123304251076838,2.19686798519105,-0.054657034873208,-0.123304251076838,-0.696867985191052,-0.166150241661853,0,0,-0.235988589158974,0.009960780840843,-0.004822342595419,0.069838347497121,-0.009960780840843,0.004822342595419,0.158112819372946,0,0,-0.4138629849628,0.28378712597895,-0.337608019693279,-0.067747125441593,0.038237188983221,-2.2620158487689,12.0771543712149,0.3206,-0.223326151802515,-0.395680363093441,0,0.001948875475451,0.003452949141707,6.72942079713498E-06,0.999992139459766,0.003303854348102,0.005404283245518,0.008211992978633,0.999946219274,0.383661892694565,0.616168617675727,0.938991523645899
1711026070.96829,0.091339355130913,0,1.5,0.14610375757466,0.123242860002337,2.19684908988422,-0.054764402443747,-0.123242860002337,-0.696849089884217,-0.164520261651887,0,0,-0.235387412142526,0.008923904844987,-0.00030827568273,0.070867150490638,-0.008923904844987,0.00030827568273,0.15837336364109,0,0,-0.414224816418155,0.282972853542716,-0.337608019693279,-0.091522826129208,0.050641513228975,-2.2352962524427,12.120214952727,0.3217,-0.295774207561281,-0.534543492998294,0,0.002581085933645,0.004664739517661,1.20402646582374E-05,0.999985788926856,0.002933806446572,0.005146985711153,0.007848003355021,0.999951653911909,0.340803971925695,0.587154849916997,0.897593691471474
1711026070.97651,0.089761173148872,0,1.5,0.144161410281902,0.123594612889035,2.19685304480521,-0.05440023713303,-0.123594612889035,-0.696853044805214,-0.162992842993845,0,0,-0.235537607504037,0.009506354687596,-0.000726761355579,0.072544764510193,-0.009506354687596,0.000726761355579,0.158603158401775,0,0,-0.414664500341593,0.281973913700268,-0.337608019693279,-0.088122960160079,0.053658220097023,-2.25780990108564,12.0841724740562,0.3208,-0.313393429943267,-0.514686411352905,0,0.002734842608217,0.004491454348201,1.22835905625762E-05,0.999986173565845,0.003757434900111,0.005702854046643,0.006986843108257,0.999952270441982,0.43511984918204,0.650492149213306,0.79818838454613
1711026070.98463,0.088137294624175,0,1.5,0.142513748260557,0.123546619143231,2.19690241901236,-0.054376453636382,-0.123546619143231,-0.696902419012361,-0.161403824856279,0,0,-0.234645542883721,0.01012648903694,0.001323670288678,0.073241718027441,-0.01012648903694,-0.001323670288678,0.158827476759143,0,0,-0.415092920476821,0.281000517023202,-0.337608019693279,-0.081716250758603,0.049999656202467,-2.25572933748439,12.087409406923,0.3209,-0.292025410551116,-0.477267715198845,0,0.0025483775952,0.00416492095618,1.06139177739773E-05,0.999988079475153,0.003320081412356,0.005646019814573,0.006528263058092,0.999957239736336,0.384663622698514,0.644502964537026,0.74594168921583
1711026070.99364,0.086528497646214,0,1.5,0.140949312845914,0.123569158083674,2.19692194800209,-0.054420815199701,-0.123569158083674,-0.696921948002094,-0.159811800584976,0,0,-0.231500197123908,0.009299681452467,0.002733078590853,0.071688396538932,-0.009299681452467,-0.002733078590853,0.159037133215861,0,0,-0.415575419326411,0.279904944007594,-0.337608019693279,-0.079387928180382,0.046870565861048,-2.26612961832711,12.070725629476,0.3205,-0.27374980705688,-0.463669034558977,0,0.002388895901642,0.004046253059272,9.66618406112002E-06,0.999988960398622,0.003072477384255,0.00572867610121,0.005884084592206,0.99996155911183,0.355931382526544,0.654387875655713,0.672251950457372
1711026071.00041,0.086528497646214,0,1.5,0.138476084933121,0.124362682663349,2.19678465387915,-0.051947587286908,-0.124362682663349,-0.696784653879146,-0.159811800584976,0,0,-0.234605529679838,0.012981985311244,-0.003338617184843,0.074793729094863,-0.012981985311244,0.003338617184843,0.159037133215861,0,0,-0.415915233977994,0.27909142669358,-0.337608019693279,-0.079387928180382,0.046870565861048,-2.26612961832711,12.070725629476,0.3205,-0.27374980705688,-0.463669034558977,0,0.002388895901642,0.004046253059272,9.66618406112002E-06,0.999988960398622,0.003607036419296,0.008132854218566,0.009430605164066,0.999915951296292,0.422093917602424,0.928045868096814,1.07730802740086
1711026071.00886,0.084879763817298,0,1.5,0.137287662004912,0.123861191461322,2.1966371660826,-0.052407898187614,-0.123861191461322,-0.696637166082602,-0.158161487044708,0,0,-0.236001592820264,0.014050985725296,-0.011200853821945,0.077840105775556,-0.014050985725296,0.011200853821945,0.159238511215449,0,0,-0.416348286263995,0.278067947905761,-0.337608019693279,-0.070535437680091,0.033375987311744,-2.24246488555986,12.1084392521477,0.3214,-0.194934068302255,-0.411965635594012,0,0.001701108844512,0.00359506542722,6.11564596460878E-06,0.999992090816658,0.002790338352726,0.00828756264695,0.007258453666123,0.999935420498557,0.326623584443961,0.947361068079947,0.829096271148506
1711026071.01691,0.083369027248409,0,1.5,0.135051512316817,0.124489523055475,2.19701752790244,-0.051682485068408,-0.124489523055475,-0.697017527902439,-0.156632238275961,0,0,-0.234358849138852,0.013787555421087,0.002131339439657,0.077726610862891,-0.013787555421087,-0.002131339439657,0.159410600077649,0,0,-0.416754606345976,0.277089229619544,-0.337608019693279,-0.060565942494526,0.029306492956579,-2.20271123898472,12.171948310014,0.3229,-0.171165989678071,-0.353738316734801,0,0.001493697371271,0.003086940812299,4.61098249007888E-06,0.999994119804373,0.003116162036545,0.007604476028686,0.010036555313784,0.999915860978275,0.365804248476648,0.867802396817501,1.14739237284015
1711026071.02575,0.081802289139887,0,1.5,0.134035662832245,0.123929189202635,2.1967183113628,-0.052233373692358,-0.123929189202635,-0.6967183113628,-0.155028661948563,0,0,-0.231785378855431,0.013285069914739,0.004222247972261,0.076756716906868,-0.013285069914739,-0.004222247972261,0.159576030756625,0,0,-0.417206204234495,0.276017765989808,-0.337608019693279,-0.060054752592397,0.02827079321487,-2.27051329075224,12.0634548732708,0.3203,-0.165116935239464,-0.350752687384981,0,0.001440909836727,0.003060886670346,4.41048695208236E-06,0.999994277349716,0.002048176729899,0.00841714168721,0.007255016705781,0.999936158677392,0.241687203432156,0.962822911691315,0.829371406502098
1711026071.03379,0.080253181440639,0,1.5,0.132387223536632,0.123940605342598,2.1967725213394,-0.052134042095992,-0.123940605342598,-0.696772521339397,-0.153425060391783,0,0,-0.226898370575602,0.010186073637074,-0.004637374209164,0.073473310183819,-0.010186073637074,0.004637374209164,0.159726054861949,0,0,-0.417617466520402,0.275040053642546,-0.337608019693279,-0.064729366415595,0.029904811572531,-2.28007018379634,12.048205959293,0.3199,-0.17466049849541,-0.378054995532054,0,0.001524191500796,0.003299142395676,5.02855800691922E-06,0.999993396215413,0.001918391649258,0.00845228623769,0.007502088924808,0.999934296487824,0.227083868904335,0.966901310588819,0.857800285206697
1711026071.04137,0.080253181440639,0,1.5,0.130776505656856,0.123913317918943,2.19684206850751,-0.050523324216217,-0.123913317918943,-0.696842068507505,-0.153425060391783,0,0,-0.225847035110111,0.009393017929613,0.001728107187416,0.072421974718329,-0.009393017929613,-0.001728107187416,0.159726054861949,0,0,-0.417989449756505,0.274127728934882,-0.337608019693279,-0.064729366415595,0.029904811572531,-2.28007018379634,12.048205959293,0.3199,-0.17466049849541,-0.378054995532054,0,0.001524191500796,0.003299142395676,5.02855800691922E-06,0.999993396215413,0.001920373000766,0.008608645693579,0.0076940188371,0.999931500384399,0.227634042313159,0.984773679778604,0.87975632556962
1711026071.0489,0.078603356298118,0,1.5,0.129201005556365,0.123916546985208,2.19679774696217,-0.050597649258247,-0.123916546985208,-0.696797746962167,-0.151696955753323,0,0,-0.225021484395802,0.008625047864062,0.001639520522952,0.073324528642479,-0.008625047864062,-0.001639520522952,0.159870435038215,0,0,-0.4183589884904,0.273222707366632,-0.337608019693279,-0.078237224478254,0.042051555717968,-2.26797075130623,12.0677414464664,0.3204,-0.24560414521904,-0.456948293926767,0,0.002143281813901,0.003987606393198,8.54665184466783E-06,0.999989752580132,0.001543609976256,0.00868680124285,0.007948877627486,0.999929483562152,0.184785104591395,0.994012899918877,0.909316386911474
1711026071.05714,0.077221553234267,0,1.5,0.127565493791874,0.12393737692671,2.19695171365028,-0.050343940557607,-0.12393737692671,-0.69695171365028,-0.150233136128918,0,0,-0.223685506740314,0.008126611036535,0.004115593482843,0.073452370611397,-0.008126611036535,-0.004115593482843,0.159978664177743,0,0,-0.418765431732273,0.272222120032597,-0.337608019693279,-0.075368260012927,0.043906059879675,-2.2673948533479,12.0686452832728,0.3204,-0.256435466478497,-0.440191968194221,0,0.002237803225685,0.003841380526872,8.59633868373563E-06,0.999990117930409,0.001537473780697,0.008416233911733,0.008424268894447,0.99992791483922,0.184293747506218,0.962925953556366,0.963848179128733
1711026071.06478,0.075726160896011,0,1.5,0.125993686432534,0.123916572512295,2.1969769008006,-0.050267525536524,-0.123916572512295,-0.696976900800597,-0.148631675609067,0,0,-0.222349206989661,0.007548623936728,0.007573455407354,0.073717531380594,-0.007548623936728,-0.007573455407354,0.160082242211047,0,0,-0.419140433371171,0.271297687861273,-0.337608019693279,-0.074804960212369,0.044666517218336,-2.28023711821169,12.0480957682095,0.3199,-0.260876954348526,-0.43690198846206,0,0.002276562384624,0.003812669986125,8.67986665610956E-06,0.999990140319366,0.001377204410971,0.008360558036755,0.008635322664134,0.999926815111891,0.166077748888336,0.956664942187367,0.988196381271086
1711026071.07424,0.074243013703381,0,1.5,0.124053467913947,0.124276739480515,2.19712518222129,-0.049810454210566,-0.124276739480515,-0.697125182221293,-0.147025131770533,0,0,-0.221306898826663,0.008283629203697,0.008606824177732,0.07428176705613,-0.008283629203697,-0.008606824177732,0.160170530037362,0,0,-0.419602553952964,0.2701447001991,-0.337608019693279,-0.07401483122211,0.04585612566938,-2.2976019892852,12.0203102603105,0.3193,-0.26782492004862,-0.432287201875636,0,0.002337194578443,0.003772398242347,8.81691553833136E-06,0.999990153179153,0.002054677518442,0.008595684095155,0.010895246583129,0.999901588216123,0.246158026357053,0.982387834114565,1.24646640294596
1711026071.08127,0.074243013703381,0,1.5,0.122906221331391,0.123800324274095,2.19714797549124,-0.04866320762801,-0.123800324274095,-0.697147975491238,-0.147025131770533,0,0,-0.218848365765383,0.006603054819779,0.009051511055705,0.07182323399485,-0.006603054819779,-0.009051511055705,0.160170530037362,0,0,-0.419936117571458,0.269296106648685,-0.337608019693279,-0.07401483122211,0.04585612566938,-2.2976019892852,12.0203102603105,0.3193,-0.26782492004862,-0.432287201875636,0,0.002337194578443,0.003772398242347,8.81691553833136E-06,0.999990153179153,0.0013290345665,0.008267854000093,0.009134412574677,0.999923216434277,0.160938843290818,0.946009110622785,1.04544917839649
1711026071.0898,0.072780045476975,0,1.5,0.121287039136524,0.123870095068994,2.19719284388763,-0.048506993659549,-0.123870095068994,-0.697192843887628,-0.145422250659067,0,0,-0.2161049127835,0.00406630976362,0.006695165728326,0.070682662124433,-0.00406630976362,-0.006695165728326,0.160242967631461,0,0,-0.420336392696378,0.268273942337172,-0.337608019693279,-0.078990639763353,0.047444590458927,-2.30550549159888,12.0077209021174,0.319,-0.277102425486564,-0.461348652342342,0,0.002418152890343,0.004026003844081,9.73560019817689E-06,0.999988971806622,0.001673727969739,0.008112973977695,0.009645945863766,0.999919163740907,0.200747631072131,0.927799381279459,1.10377363969777
1711026071.09762,0.071341278431646,0,1.5,0.119785115672097,0.123800631463832,2.19734126297279,-0.048443837240451,-0.123800631463832,-0.697341262972794,-0.143827819127182,0,0,-0.214593951714265,0.003745972580021,0.009581363491425,0.070766132587083,-0.003745972580021,-0.009581363491425,0.160299451818787,0,0,-0.420701912724766,0.267339837755355,-0.337608019693279,-0.08319054708491,0.055443075077751,-2.29385837015115,12.0264511013846,0.3194,-0.323817961792261,-0.48587841420486,0,0.002825815642322,0.004240059411823,1.19817817556994E-05,0.999987018175024,0.001712291975387,0.008245543279197,0.009411686604314,0.999920246433426,0.20509181327463,0.942996209398395,1.07686623145605
1711026071.10444,0.069917968947266,0,1.5,0.118274947340202,0.12377890025307,2.19735309962204,-0.048356978392937,-0.12377890025307,-0.697353099622037,-0.142232444417459,0,0,-0.214202943491992,0.003059051667489,0.00997835411716,0.071970499074533,-0.003059051667489,-0.00997835411716,0.160340355805715,0,0,-0.421025110846621,0.26651255057951,-0.337608019693279,-0.083113619190274,0.055773326125149,-2.30873461622215,12.002649364307,0.3189,-0.325746809008946,-0.48542911311521,0,0.002842647837993,0.004236138368922,1.2042006277456E-05,0.999986987085321,0.002158703651678,0.008178413612185,0.009219823239252,0.999921721140595,0.255991312641638,0.934873916865405,1.05447817892311
1711026071.11348,0.068498600594467,0,1.5,0.11661797397873,0.123933284080136,2.19756574933033,-0.048119373384264,-0.123933284080136,-0.697565749330326,-0.140623129290361,0,0,-0.213505464065277,0.003343466965819,0.01142515024166,0.072882334774916,-0.003343466965819,-0.01142515024166,0.160365717187801,0,0,-0.421451316176808,0.265414842472616,-0.337608019693279,-0.078936762419202,0.057453724171637,-2.31075507929855,11.9993861182351,0.3188,-0.33556125508089,-0.46103397910776,0,0.002928296486527,0.004023252345589,1.17814215724352E-05,0.999987619114081,0.002129139535681,0.008122754921019,0.009170698239102,0.999922689967148,0.252499451997563,0.928539370378448,1.04889033314519
